2.3e-07,684
2.31e-07,720
2.32e-07,722
2.33e-07,679
2.34e-07,659
2.35e-07,759
2.36e-07,694
2.37e-07,670
2.38e-07,685
2.39e-07,722
2.4e-07,725
2.41e-07,720
2.42e-07,720
2.43e-07,700
2.44e-07,689
2.45e-07,708
2.46e-07,694
2.47e-07,718
2.48e-07,718
2.49e-07,634
2.5e-07,675
2.51e-07,701
2.52e-07,697
2.53e-07,696
2.54e-07,641
2.55e-07,691
2.56e-07,637
2.57e-07,708
2.58e-07,695
2.59e-07,664
2.6e-07,667
2.61e-07,681
2.62e-07,735
2.63e-07,719
2.64e-07,673
2.65e-07,648
2.66e-07,619
2.67e-07,674
2.68e-07,667
2.69e-07,692
2.7e-07,648
2.71e-07,658
2.72e-07,684
2.73e-07,665
2.74e-07,687
2.75e-07,688
2.76e-07,688
2.77e-07,664
2.78e-07,666
2.79e-07,613
2.8e-07,661
2.81e-07,638
2.82e-07,635
2.83e-07,581
2.84e-07,720
2.85e-07,653
2.86e-07,678
2.87e-07,687
2.88e-07,630
2.89e-07,679
2.9e-07,651
2.91e-07,636
2.92e-07,679
2.93e-07,635
2.94e-07,691
2.95e-07,623
2.96e-07,713
2.97e-07,644
2.98e-07,664
2.99e-07,679
3e-07,618
3.01e-07,675
3.02e-07,629
3.03e-07,664
3.04e-07,626
3.05e-07,660
3.06e-07,671
3.07e-07,625
3.08e-07,587
3.09e-07,627
3.1e-07,610
3.11e-07,614
3.12e-07,594
3.13e-07,643
3.14e-07,641
3.15e-07,596
3.16e-07,647
3.17e-07,633
3.18e-07,620
3.19e-07,629
3.2e-07,614
3.21e-07,580
3.22e-07,629
3.23e-07,611
3.24e-07,635
3.25e-07,662
3.26e-07,639
3.27e-07,596
3.28e-07,621
3.29e-07,642
3.3e-07,631
3.31e-07,644
3.32e-07,580
3.33e-07,579
3.34e-07,614
3.35e-07,584
3.36e-07,619
3.37e-07,579
3.38e-07,599
3.39e-07,598
3.4e-07,610
3.41e-07,608
3.42e-07,614
3.43e-07,607
3.44e-07,583
3.45e-07,629
3.46e-07,572
3.47e-07,629
3.48e-07,614
3.49e-07,578
3.5e-07,544
3.51e-07,588
3.52e-07,526
3.53e-07,619
3.54e-07,618
3.55e-07,564
3.56e-07,615
3.57e-07,501
3.58e-07,558
3.59e-07,610
3.6e-07,582
3.61e-07,563
3.62e-07,600
3.63e-07,560
3.64e-07,568
3.65e-07,549
3.66e-07,629
3.67e-07,579
3.68e-07,625
3.69e-07,553
3.7e-07,576
3.71e-07,549
3.72e-07,552
3.73e-07,573
3.74e-07,573
3.75e-07,564
3.76e-07,564
3.77e-07,586
3.78e-07,571
3.79e-07,571
3.8e-07,554
3.81e-07,610
3.82e-07,510
3.83e-07,578
3.84e-07,572
3.85e-07,517
3.86e-07,585
3.87e-07,574
3.88e-07,583
3.89e-07,608
3.9e-07,569
3.91e-07,540
3.92e-07,570
3.93e-07,568
3.94e-07,563
3.95e-07,548
3.96e-07,531
3.97e-07,505
3.98e-07,615
3.99e-07,525
4e-07,553
4.01e-07,567
4.02e-07,556
4.03e-07,553
4.04e-07,539
4.05e-07,548
4.06e-07,547
4.07e-07,526
4.08e-07,529
4.09e-07,556
4.1e-07,525
4.11e-07,515
4.12e-07,572
4.13e-07,529
4.14e-07,517
4.15e-07,521
4.16e-07,509
4.17e-07,578
4.18e-07,532
4.19e-07,511
4.2e-07,579
4.21e-07,518
4.22e-07,568
4.23e-07,519
4.24e-07,512
4.25e-07,533
4.26e-07,491
4.27e-07,513
4.28e-07,490
4.29e-07,525
4.3e-07,510
4.31e-07,484
4.32e-07,553
4.33e-07,481
4.34e-07,453
4.35e-07,516
4.36e-07,518
4.37e-07,492
4.38e-07,482
4.39e-07,512
4.4e-07,512
4.41e-07,532
4.42e-07,572
4.43e-07,512
4.44e-07,500
4.45e-07,529
4.46e-07,487
4.47e-07,488
4.48e-07,521
4.49e-07,507
4.5e-07,494
4.51e-07,491
4.52e-07,476
4.53e-07,475
4.54e-07,469
4.55e-07,508
4.56e-07,516
4.57e-07,473
4.58e-07,520
4.59e-07,511
4.6e-07,482
4.61e-07,460
4.62e-07,499
4.63e-07,468
4.64e-07,457
4.65e-07,533
4.66e-07,484
4.67e-07,479
4.68e-07,479
4.69e-07,490
4.7e-07,440
4.71e-07,475
4.72e-07,464
4.73e-07,449
4.74e-07,492
4.75e-07,474
4.76e-07,515
4.77e-07,470
4.78e-07,458
4.79e-07,474
4.8e-07,452
4.81e-07,465
4.82e-07,464
4.83e-07,486
4.84e-07,458
4.85e-07,522
4.86e-07,448
4.87e-07,473
4.88e-07,454
4.89e-07,442
4.9e-07,472
4.91e-07,451
4.92e-07,465
4.93e-07,454
4.94e-07,423
4.95e-07,481
4.96e-07,445
4.97e-07,456
4.98e-07,449
4.99e-07,465
5e-07,452
5.01e-07,463
5.02e-07,449
5.03e-07,420
5.04e-07,438
5.05e-07,438
5.06e-07,438
5.07e-07,448
5.08e-07,455
5.09e-07,454
5.1e-07,417
5.11e-07,435
5.12e-07,420
5.13e-07,416
5.14e-07,445
5.15e-07,427
5.16e-07,467
5.17e-07,397
5.18e-07,413
5.19e-07,464
5.2e-07,478
5.21e-07,401
5.22e-07,452
5.23e-07,442
5.24e-07,410
5.25e-07,380
5.26e-07,415
5.27e-07,458
5.28e-07,400
5.29e-07,371
5.3e-07,441
5.31e-07,396
5.32e-07,456
5.33e-07,375
5.34e-07,398
5.35e-07,377
5.36e-07,421
5.37e-07,437
5.38e-07,418
5.39e-07,394
5.4e-07,406
5.41e-07,387
5.42e-07,416
5.43e-07,444
5.44e-07,395
5.45e-07,376
5.46e-07,395
5.47e-07,435
5.48e-07,374
5.49e-07,420
5.5e-07,397
5.51e-07,401
5.52e-07,398
5.53e-07,390
5.54e-07,403
5.55e-07,429
5.56e-07,393
5.57e-07,399
5.58e-07,396
5.59e-07,354
5.6e-07,428
5.61e-07,358
5.62e-07,405
5.63e-07,382
5.64e-07,385
5.65e-07,362
5.66e-07,360
5.67e-07,410
5.68e-07,385
5.69e-07,363
5.7e-07,379
5.71e-07,410
5.72e-07,351
5.73e-07,367
5.74e-07,397
5.75e-07,392
5.76e-07,366
5.77e-07,368
5.78e-07,390
5.79e-07,374
5.8e-07,388
5.81e-07,348
5.82e-07,357
5.83e-07,361
5.84e-07,363
5.85e-07,384
5.86e-07,345
5.87e-07,352
5.88e-07,377
5.89e-07,369
5.9e-07,325
5.91e-07,394
5.92e-07,371
5.93e-07,366
5.94e-07,344
5.95e-07,327
5.96e-07,360
5.97e-07,377
5.98e-07,347
5.99e-07,359
6e-07,360
6.01e-07,327
6.02e-07,386
6.03e-07,310
6.04e-07,362
6.05e-07,326
6.06e-07,357
6.07e-07,328
6.08e-07,366
6.09e-07,344
6.1e-07,326
6.11e-07,310
6.12e-07,355
6.13e-07,354
6.14e-07,324
6.15e-07,347
6.16e-07,339
6.17e-07,310
6.18e-07,337
6.19e-07,352
6.2e-07,342
6.21e-07,342
6.22e-07,346
6.23e-07,336
6.24e-07,303
6.25e-07,361
6.26e-07,363
6.27e-07,335
6.28e-07,329
6.29e-07,348
6.3e-07,308
6.31e-07,324
6.32e-07,337
6.33e-07,344
6.34e-07,320
6.35e-07,353
6.36e-07,304
6.37e-07,308
6.38e-07,322
6.39e-07,339
6.4e-07,285
6.41e-07,307
6.42e-07,300
6.43e-07,324
6.44e-07,280
6.45e-07,302
6.46e-07,262
6.47e-07,305
6.48e-07,273
6.49e-07,308
6.5e-07,294
6.51e-07,291
6.52e-07,303
6.53e-07,279
6.54e-07,297
6.55e-07,309
6.56e-07,270
6.57e-07,274
6.58e-07,314
6.59e-07,269
6.6e-07,339
6.61e-07,277
6.62e-07,288
6.63e-07,319
6.64e-07,311
6.65e-07,283
6.66e-07,304
6.67e-07,300
6.68e-07,284
6.69e-07,284
6.7e-07,275
6.71e-07,290
6.72e-07,287
6.73e-07,269
6.74e-07,300
6.75e-07,288
6.76e-07,271
6.77e-07,284
6.78e-07,295
6.79e-07,250
6.8e-07,297
6.81e-07,266
6.82e-07,258
6.83e-07,257
6.84e-07,292
6.85e-07,275
6.86e-07,232
6.87e-07,270
6.88e-07,261
6.89e-07,246
6.9e-07,259
6.91e-07,258
6.92e-07,260
6.93e-07,293
6.94e-07,237
6.95e-07,279
6.96e-07,250
6.97e-07,258
6.98e-07,248
6.99e-07,248
7e-07,231
7.01e-07,246
7.02e-07,226
7.03e-07,267
7.04e-07,235
7.05e-07,236
7.06e-07,262
7.07e-07,252
7.08e-07,282
7.09e-07,255
7.1e-07,246
7.11e-07,226
7.12e-07,236
7.13e-07,239
7.14e-07,239
7.15e-07,218
7.16e-07,217
7.17e-07,239
7.18e-07,224
7.19e-07,234
7.2e-07,252
7.21e-07,240
7.22e-07,224
7.23e-07,228
7.24e-07,228
7.25e-07,253
7.26e-07,216
7.27e-07,239
7.28e-07,226
7.29e-07,225
7.3e-07,235
7.31e-07,215
7.32e-07,221
7.33e-07,223
7.34e-07,228
7.35e-07,225
7.36e-07,243
7.37e-07,250
7.38e-07,192
7.39e-07,199
7.4e-07,183
7.41e-07,193
7.42e-07,213
7.43e-07,197
7.44e-07,234
7.45e-07,233
7.46e-07,208
7.47e-07,198
7.48e-07,180
7.49e-07,208
7.5e-07,216
7.51e-07,224
7.52e-07,213
7.53e-07,228
7.54e-07,214
7.55e-07,193
7.56e-07,207
7.57e-07,195
7.58e-07,233
7.59e-07,189
7.6e-07,202
7.61e-07,205
7.62e-07,205
7.63e-07,183
7.64e-07,182
7.65e-07,201
7.66e-07,169
7.67e-07,191
7.68e-07,198
7.69e-07,187
7.7e-07,192
7.71e-07,176
7.72e-07,177
7.73e-07,185
7.74e-07,180
7.75e-07,186
7.76e-07,215
7.77e-07,179
7.78e-07,181
7.79e-07,192
7.8e-07,180
7.81e-07,168
7.82e-07,170
7.83e-07,172
7.84e-07,190
7.85e-07,191
7.86e-07,175
7.87e-07,152
7.88e-07,189
7.89e-07,152
7.9e-07,195
7.91e-07,169
7.92e-07,167
7.93e-07,157
7.94e-07,165
7.95e-07,146
7.96e-07,193
7.97e-07,159
7.98e-07,162
7.99e-07,162
8e-07,164
8.01e-07,142
8.02e-07,172
8.03e-07,169
8.04e-07,177
8.05e-07,138
8.06e-07,142
8.07e-07,178
8.08e-07,153
8.09e-07,158
8.1e-07,156
8.11e-07,146
8.12e-07,173
8.13e-07,146
8.14e-07,139
8.15e-07,138
8.16e-07,141
8.17e-07,132
8.18e-07,125
8.19e-07,130
8.2e-07,146
8.21e-07,128
8.22e-07,121
8.23e-07,133
8.24e-07,127
8.25e-07,142
8.26e-07,139
8.27e-07,129
8.28e-07,146
8.29e-07,146
8.3e-07,147
8.31e-07,148
8.32e-07,128
8.33e-07,146
8.34e-07,125
8.35e-07,127
8.36e-07,113
8.37e-07,121
8.38e-07,125
8.39e-07,136
8.4e-07,132
8.41e-07,106
8.42e-07,140
8.43e-07,157
8.44e-07,125
8.45e-07,118
8.46e-07,129
8.47e-07,123
8.48e-07,111
8.49e-07,129
8.5e-07,109
8.51e-07,110
8.52e-07,122
8.53e-07,113
8.54e-07,112
8.55e-07,109
8.56e-07,87
8.57e-07,110
8.58e-07,103
8.59e-07,85
8.6e-07,102
8.61e-07,100
8.62e-07,84
8.63e-07,92
8.64e-07,94
8.65e-07,105
8.66e-07,102
8.67e-07,99
8.68e-07,89
8.69e-07,96
8.7e-07,96
8.71e-07,108
8.72e-07,110
8.73e-07,79
8.74e-07,73
8.75e-07,101
8.76e-07,82
8.77e-07,70
8.78e-07,88
8.79e-07,83
8.8e-07,88
8.81e-07,90
8.82e-07,83
8.83e-07,80
8.84e-07,85
8.85e-07,85
8.86e-07,80
8.87e-07,77
8.88e-07,84
8.89e-07,75
8.9e-07,71
8.91e-07,74
8.92e-07,77
8.93e-07,66
8.94e-07,78
8.95e-07,77
8.96e-07,88
8.97e-07,51
8.98e-07,67
8.99e-07,64
9e-07,72
9.01e-07,65
9.02e-07,60
9.03e-07,76
9.04e-07,65
9.05e-07,61
9.06e-07,65
9.07e-07,67
9.08e-07,54
9.09e-07,53
9.1e-07,47
9.11e-07,43
9.12e-07,52
9.13e-07,51
9.14e-07,63
9.15e-07,42
9.16e-07,37
9.17e-07,46
9.18e-07,52
9.19e-07,37
9.2e-07,46
9.21e-07,51
9.22e-07,44
9.23e-07,50
9.24e-07,36
9.25e-07,41
9.26e-07,35
9.27e-07,38
9.28e-07,46
9.29e-07,35
9.3e-07,50
9.31e-07,40
9.32e-07,29
9.33e-07,35
9.34e-07,31
9.35e-07,20
9.36e-07,39
9.37e-07,26
9.38e-07,35
9.39e-07,18
9.4e-07,32
9.41e-07,21
9.42e-07,14
9.43e-07,20
9.44e-07,20
9.45e-07,22
9.46e-07,26
9.47e-07,20
9.48e-07,17
9.49e-07,14
9.5e-07,14
9.51e-07,18
9.52e-07,16
9.53e-07,14
9.54e-07,20
9.55e-07,15
9.56e-07,15
9.57e-07,10
9.58e-07,9
9.59e-07,5
9.6e-07,11
9.61e-07,8
9.62e-07,8
9.63e-07,10
9.64e-07,5
9.65e-07,7
9.66e-07,7
9.67e-07,2
9.68e-07,8
9.69e-07,9
9.7e-07,2
9.71e-07,3
9.72e-07,9
9.73e-07,1
9.74e-07,3
9.75e-07,3
9.76e-07,0
9.77e-07,4
9.78e-07,0
9.79e-07,1
9.8e-07,3
9.81e-07,1
9.82e-07,4
9.83e-07,3
9.84e-07,3
9.85e-07,1
9.86e-07,1
9.87e-07,2
9.88e-07,1
9.89e-07,3
9.9e-07,2
9.91e-07,0
9.92e-07,3
9.93e-07,1
9.94e-07,2
9.95e-07,1
9.96e-07,2
9.97e-07,4
9.98e-07,4
9.99e-07,2
1e-06,0
1.001e-06,3
1.002e-06,0
1.003e-06,1
1.004e-06,1
1.005e-06,2
1.006e-06,2
1.007e-06,0
1.008e-06,0
1.009e-06,0
1.01e-06,1
1.011e-06,3
1.012e-06,2
1.013e-06,1
1.014e-06,1
1.015e-06,2
1.016e-06,1
1.017e-06,2
1.018e-06,0
1.019e-06,0
1.02e-06,2
1.021e-06,1
1.022e-06,1
1.023e-06,3
1.024e-06,2
1.025e-06,2
1.026e-06,0
1.027e-06,0
1.028e-06,0
1.029e-06,0
1.03e-06,1
1.031e-06,0
1.032e-06,0
1.033e-06,2
1.034e-06,0
1.035e-06,0
1.036e-06,0
1.037e-06,0
1.038e-06,2
1.039e-06,0
1.04e-06,1
1.041e-06,0
1.042e-06,0
1.043e-06,0
1.044e-06,0
1.045e-06,0
1.046e-06,0
1.047e-06,2
1.048e-06,2
1.049e-06,0
1.05e-06,1
1.051e-06,1
1.052e-06,2
1.053e-06,0
1.054e-06,1
1.055e-06,2
1.056e-06,1
1.057e-06,0
1.058e-06,1
1.059e-06,0
1.06e-06,2
1.061e-06,0
1.062e-06,0
1.063e-06,0
1.064e-06,2
1.065e-06,2
1.066e-06,0
1.067e-06,0
1.068e-06,2
1.069e-06,1
1.07e-06,3
1.071e-06,0
1.072e-06,2
1.073e-06,1
1.074e-06,0
1.075e-06,0
1.076e-06,0
1.077e-06,0
1.078e-06,1
1.079e-06,1
1.08e-06,0
1.081e-06,1
1.082e-06,0
1.083e-06,0
1.084e-06,1
1.085e-06,2
1.086e-06,1
1.087e-06,0
1.088e-06,1
1.089e-06,0
1.09e-06,1
1.091e-06,0
1.092e-06,2
1.093e-06,1
1.094e-06,1
1.095e-06,0
1.096e-06,1
1.097e-06,0
1.098e-06,0
1.099e-06,1
1.1e-06,0
1.101e-06,0
1.102e-06,1
1.103e-06,1
1.104e-06,0
1.105e-06,0
1.106e-06,0
1.107e-06,0
1.108e-06,0
1.109e-06,0
1.11e-06,0
1.111e-06,1
1.112e-06,1
1.113e-06,1
1.114e-06,0
1.115e-06,0
1.116e-06,0
1.117e-06,1
1.118e-06,0
1.119e-06,1
1.12e-06,1
1.121e-06,1
1.122e-06,0
1.123e-06,0
1.124e-06,0
1.125e-06,0
1.126e-06,1
1.127e-06,0
1.128e-06,1
1.129e-06,2
1.13e-06,0
1.131e-06,0
1.132e-06,0
1.133e-06,2
1.134e-06,0
1.135e-06,0
1.136e-06,0
1.137e-06,1
1.138e-06,0
1.139e-06,0
1.14e-06,1
1.141e-06,0
1.142e-06,1
1.143e-06,0
1.144e-06,0
1.145e-06,0
1.146e-06,0
1.147e-06,0
1.148e-06,2
1.149e-06,1
1.15e-06,0
1.151e-06,0
1.152e-06,0
1.153e-06,0
1.154e-06,0
1.155e-06,0
1.156e-06,0
1.157e-06,1
1.158e-06,1
1.159e-06,0
1.16e-06,0
1.161e-06,1
1.162e-06,1
1.163e-06,1
1.164e-06,1
1.165e-06,0
1.166e-06,1
1.167e-06,0
1.168e-06,0
1.169e-06,1
1.17e-06,0
1.171e-06,1
1.172e-06,0
1.173e-06,2
1.174e-06,0
1.175e-06,0
1.176e-06,1
1.177e-06,0
1.178e-06,0
1.179e-06,1
1.18e-06,1
1.181e-06,0
1.182e-06,0
1.183e-06,1
1.184e-06,0
1.185e-06,2
1.186e-06,0
1.187e-06,0
1.188e-06,0
1.189e-06,0
1.19e-06,0
1.191e-06,2
1.192e-06,1
1.193e-06,0
1.194e-06,0
1.195e-06,0
1.196e-06,1
1.197e-06,0
1.198e-06,0
1.199e-06,2
1.2e-06,1
1.201e-06,2
1.202e-06,0
1.203e-06,1
1.204e-06,1
1.205e-06,0
1.206e-06,0
1.207e-06,1
1.208e-06,0
1.209e-06,0
1.21e-06,0
1.211e-06,0
1.212e-06,0
1.213e-06,1
1.214e-06,0
1.215e-06,0
1.216e-06,0
1.217e-06,0
1.218e-06,0
1.219e-06,0
1.22e-06,0
1.221e-06,0
1.222e-06,0
1.223e-06,1
1.224e-06,0
1.225e-06,0
1.226e-06,0
1.227e-06,0
1.228e-06,0
1.229e-06,0
1.23e-06,0
1.231e-06,0
1.232e-06,1
1.233e-06,0
1.234e-06,1
1.235e-06,1
1.236e-06,0
1.237e-06,0
1.238e-06,0
1.239e-06,1
1.24e-06,0
1.241e-06,0
1.242e-06,0
1.243e-06,0
1.244e-06,0
1.245e-06,0
1.246e-06,0
1.247e-06,0
1.248e-06,2
1.249e-06,0
1.25e-06,0
1.251e-06,0
1.252e-06,0
1.253e-06,0
1.254e-06,0
1.255e-06,0
1.256e-06,0
1.257e-06,0
1.258e-06,0
1.259e-06,0
1.26e-06,1
1.261e-06,0
1.262e-06,0
1.263e-06,0
1.264e-06,0
1.265e-06,0
1.266e-06,0
1.267e-06,1
1.268e-06,1
1.269e-06,0
1.27e-06,0
1.271e-06,0
1.272e-06,0
1.273e-06,1
1.274e-06,0
1.275e-06,0
1.276e-06,0
1.277e-06,1
1.278e-06,0
1.279e-06,0
1.28e-06,0
1.281e-06,0
1.282e-06,0
1.283e-06,1
1.284e-06,0
1.285e-06,0
1.286e-06,0
1.287e-06,0
1.288e-06,0
1.289e-06,0
1.29e-06,0
1.291e-06,1
1.292e-06,2
1.293e-06,0
1.294e-06,0
1.295e-06,1
1.296e-06,0
1.297e-06,1
1.298e-06,0
1.299e-06,0
1.3e-06,0
1.301e-06,0
1.302e-06,1
1.303e-06,0
1.304e-06,1
1.305e-06,0
1.306e-06,1
1.307e-06,0
1.308e-06,1
1.309e-06,0
1.31e-06,2
1.311e-06,0
1.312e-06,0
1.313e-06,1
1.314e-06,0
1.315e-06,0
1.316e-06,0
1.317e-06,0
1.318e-06,0
1.319e-06,0
1.32e-06,0
1.321e-06,0
1.322e-06,0
1.323e-06,0
1.324e-06,0
1.325e-06,1
1.326e-06,1
1.327e-06,0
1.328e-06,0
1.329e-06,1
1.33e-06,0
1.331e-06,0
1.332e-06,1
1.333e-06,1
1.334e-06,0
1.335e-06,0
1.336e-06,0
1.337e-06,0
1.338e-06,0
1.339e-06,0
1.34e-06,0
1.341e-06,0
1.342e-06,0
1.343e-06,0
1.344e-06,0
1.345e-06,0
1.346e-06,1
1.347e-06,1
1.348e-06,0
1.349e-06,0
1.35e-06,1
1.351e-06,1
1.352e-06,1
1.353e-06,0
1.354e-06,1
1.355e-06,1
1.356e-06,0
1.357e-06,1
1.358e-06,0
1.359e-06,0
1.36e-06,1
1.361e-06,1
1.362e-06,0
1.363e-06,0
1.364e-06,0
1.365e-06,0
1.366e-06,1
1.367e-06,0
1.368e-06,0
1.369e-06,0
1.37e-06,0
1.371e-06,0
1.372e-06,0
1.373e-06,0
1.374e-06,1
1.375e-06,1
1.376e-06,0
1.377e-06,1
1.378e-06,0
1.379e-06,0
1.38e-06,0
1.381e-06,1
1.382e-06,0
1.383e-06,1
1.384e-06,0
1.385e-06,0
1.386e-06,1
1.387e-06,0
1.388e-06,1
1.389e-06,0
1.39e-06,0
1.391e-06,0
1.392e-06,0
1.393e-06,0
1.394e-06,0
1.395e-06,0
1.396e-06,0
1.397e-06,0
1.398e-06,0
1.399e-06,0
1.4e-06,0
1.401e-06,0
1.402e-06,0
1.403e-06,0
1.404e-06,0
1.405e-06,0
1.406e-06,0
1.407e-06,0
1.408e-06,0
1.409e-06,0
1.41e-06,1
1.411e-06,0
1.412e-06,0
1.413e-06,1
1.414e-06,0
1.415e-06,0
1.416e-06,0
1.417e-06,1
1.418e-06,0
1.419e-06,0
1.42e-06,1
1.421e-06,0
1.422e-06,0
1.423e-06,0
1.424e-06,0
1.425e-06,0
1.426e-06,0
1.427e-06,0
1.428e-06,1
1.429e-06,0
1.43e-06,3
1.431e-06,0
1.432e-06,0
1.433e-06,0
1.434e-06,0
1.435e-06,0
1.436e-06,0
1.437e-06,0
1.438e-06,0
1.439e-06,0
1.44e-06,0
1.441e-06,0
1.442e-06,0
1.443e-06,0
1.444e-06,0
1.445e-06,0
1.446e-06,1
1.447e-06,0
1.448e-06,0
1.449e-06,1
1.45e-06,0
1.451e-06,0
1.452e-06,0
1.453e-06,1
1.454e-06,0
1.455e-06,1
1.456e-06,1
1.457e-06,1
1.458e-06,1
1.459e-06,1
1.46e-06,0
1.461e-06,0
1.462e-06,0
1.463e-06,0
1.464e-06,0
1.465e-06,0
1.466e-06,0
1.467e-06,0
1.468e-06,0
1.469e-06,0
1.47e-06,1
1.471e-06,1
1.472e-06,1
1.473e-06,1
1.474e-06,0
1.475e-06,1
1.476e-06,0
1.477e-06,0
1.478e-06,0
1.479e-06,0
1.48e-06,1
1.481e-06,0
1.482e-06,0
1.483e-06,0
1.484e-06,1
1.485e-06,0
1.486e-06,0
1.487e-06,0
1.488e-06,0
1.489e-06,0
1.49e-06,0
1.491e-06,0
1.492e-06,0
1.493e-06,0
1.494e-06,0
1.495e-06,0
1.496e-06,0
1.497e-06,0
1.498e-06,0
1.499e-06,0
1.5e-06,1
1.501e-06,0
1.502e-06,0
1.503e-06,1
1.504e-06,0
1.505e-06,0
1.506e-06,0
1.507e-06,0
1.508e-06,0
1.509e-06,0
1.51e-06,1
1.511e-06,1
1.512e-06,0
1.513e-06,0
1.514e-06,0
1.515e-06,0
1.516e-06,0
1.517e-06,0
1.518e-06,0
1.519e-06,0
1.52e-06,0
1.521e-06,0
1.522e-06,0
1.523e-06,0
1.524e-06,0
1.525e-06,0
1.526e-06,0
1.527e-06,0
1.528e-06,0
1.529e-06,0
1.53e-06,0
1.531e-06,0
1.532e-06,0
1.533e-06,1
1.534e-06,0
1.535e-06,0
1.536e-06,0
1.537e-06,1
1.538e-06,0
1.539e-06,0
1.54e-06,0
1.541e-06,0
1.542e-06,0
1.543e-06,0
1.544e-06,0
1.545e-06,1
1.546e-06,0
1.547e-06,0
1.548e-06,0
1.549e-06,0
1.55e-06,0
1.551e-06,0
1.552e-06,1
1.553e-06,1
1.554e-06,0
1.555e-06,0
1.556e-06,0
1.557e-06,1
1.558e-06,0
1.559e-06,1
1.56e-06,0
1.561e-06,0
1.562e-06,0
1.563e-06,0
1.564e-06,1
1.565e-06,0
1.566e-06,0
1.567e-06,0
1.568e-06,1
1.569e-06,0
1.57e-06,0
1.571e-06,0
1.572e-06,0
1.573e-06,1
1.574e-06,0
1.575e-06,1
1.576e-06,0
1.577e-06,0
1.578e-06,1
1.579e-06,0
1.58e-06,0
1.581e-06,0
1.582e-06,0
1.583e-06,0
1.584e-06,0
1.585e-06,0
1.586e-06,0
1.587e-06,0
1.588e-06,0
1.589e-06,0
1.59e-06,0
1.591e-06,0
1.592e-06,0
1.593e-06,0
1.594e-06,0
1.595e-06,0
1.596e-06,0
1.597e-06,1
1.598e-06,0
1.599e-06,0
1.6e-06,1
1.601e-06,0
1.602e-06,0
1.603e-06,1
1.604e-06,0
1.605e-06,0
1.606e-06,1
1.607e-06,0
1.608e-06,0
1.609e-06,0
1.61e-06,1
1.611e-06,0
1.612e-06,1
1.613e-06,0
1.614e-06,0
1.615e-06,0
1.616e-06,0
1.617e-06,0
1.618e-06,0
1.619e-06,0
1.62e-06,0
1.621e-06,0
1.622e-06,0
1.623e-06,0
1.624e-06,0
1.625e-06,0
1.626e-06,1
1.627e-06,0
1.628e-06,0
1.629e-06,0
1.63e-06,0
1.631e-06,0
1.632e-06,0
1.633e-06,1
1.634e-06,0
1.635e-06,0
1.636e-06,0
1.637e-06,0
1.638e-06,0
1.639e-06,0
1.64e-06,0
1.641e-06,0
1.642e-06,0
1.643e-06,0
1.644e-06,0
1.645e-06,0
1.646e-06,0
1.647e-06,0
1.648e-06,0
1.649e-06,0
1.65e-06,0
1.651e-06,1
1.652e-06,0
1.653e-06,0
1.654e-06,0
1.655e-06,1
1.656e-06,0
1.657e-06,1
1.658e-06,0
1.659e-06,1
1.66e-06,0
1.661e-06,0
1.662e-06,0
1.663e-06,1
1.664e-06,0
1.665e-06,0
1.666e-06,0
1.667e-06,0
1.668e-06,0
1.669e-06,0
1.67e-06,0
1.671e-06,1
1.672e-06,0
1.673e-06,0
1.674e-06,0
1.675e-06,0
1.676e-06,0
1.677e-06,0
1.678e-06,0
1.679e-06,0
1.68e-06,0
1.681e-06,0
1.682e-06,0
1.683e-06,0
1.684e-06,0
1.685e-06,0
1.686e-06,0
1.687e-06,1
1.688e-06,0
1.689e-06,1
1.69e-06,0
1.691e-06,0
1.692e-06,1
1.693e-06,0
1.694e-06,0
1.695e-06,0
1.696e-06,1
1.697e-06,0
1.698e-06,0
1.699e-06,0
1.7e-06,0
1.701e-06,0
1.702e-06,1
1.703e-06,0
1.704e-06,0
1.705e-06,0
1.706e-06,0
1.707e-06,0
1.708e-06,0
1.709e-06,0
1.71e-06,0
1.711e-06,0
1.712e-06,0
1.713e-06,0
1.714e-06,0
1.715e-06,0
1.716e-06,0
1.717e-06,0
1.718e-06,1
1.719e-06,0
1.72e-06,0
1.721e-06,0
1.722e-06,0
1.723e-06,0
1.724e-06,0
1.725e-06,0
1.726e-06,0
1.727e-06,0
1.728e-06,0
1.729e-06,1
1.73e-06,1
1.731e-06,0
1.732e-06,0
1.733e-06,0
1.734e-06,1
1.735e-06,0
1.736e-06,0
1.737e-06,0
1.738e-06,0
1.739e-06,0
1.74e-06,0
1.741e-06,0
1.742e-06,0
1.743e-06,0
1.744e-06,0
1.745e-06,0
1.746e-06,1
1.747e-06,0
1.748e-06,0
1.749e-06,0
1.75e-06,0
1.751e-06,0
1.752e-06,1
1.753e-06,0
1.754e-06,0
1.755e-06,0
1.756e-06,0
1.757e-06,0
1.758e-06,0
1.759e-06,0
1.76e-06,0
1.761e-06,0
1.762e-06,0
1.763e-06,0
1.764e-06,0
1.765e-06,0
1.766e-06,0
1.767e-06,0
1.768e-06,1
1.769e-06,0
1.77e-06,0
1.771e-06,1
1.772e-06,0
1.773e-06,0
1.774e-06,0
1.775e-06,0
1.776e-06,0
1.777e-06,0
1.778e-06,0
1.779e-06,0
1.78e-06,0
1.781e-06,0
1.782e-06,2
1.783e-06,0
1.784e-06,0
1.785e-06,0
1.786e-06,0
